833408	Он повесил у дверей объявление "Внимание, собака!" не потому, что его собачка была сколь-нибудь опасна для посетителей, а так как боялся, чтобы кто-то из них на неё не наступил.	1399890	Sa pinto, binitin niyang "Mag-ingat sa Aso!" hindi dahil ang kanyang tuta ay mapanganib sa mga bisita, kundi baka mayapakan siya.
895371	Он вернулся через три дня.	1599894	Bumalik siya pagkatapos nang tatlong araw.
1037676	Ты уволена.	2417299	Sesante ka.
2639478	Рига - столица Латвии.	3856789	Riga ang kabisera ng Latvia.
4144847	Похоже, что ты плохо готовился к экзамену.	4144850	Mukhang hindi ka masyadong nakapag-aral para sa pagsusulit.
1991608	Всем спокойной ночи!	4491784	Magandang gabi sa inyong lahat!
3893318	Ты когда-нибудь красила волосы?	4508791	Nagpakulay ka na ba ng buhok?
4253437	Мы должны убраться отсюда.	4508844	Kailangan natin lumabas dito.
2367608	Я подстригся.	4555163	Nagpagupit ako ng buhok.
610037	Я это обожаю.	5213906	Gustong-gusto ko.
1801042	Он заставил меня петь.	5213911	Pinakanta niya ako.
4051369	Том немного выше меня.	5213922	Mas matangkad ng konti sa akin si Tom.
4516002	Я всегда чищу зубы после того, как ем сладости.	5213994	Lagi akong nagsisipilyo pagkakain ng matatamis na pagkain.
3016418	Том знает, что тебе нужно.	5214004	Alam ni Tom kung anong kailangan mo.
1039835	Поспеши, или опоздаешь на автобус.	5214019	Magmadali ka, baka hindi mo maabutan yung bus.
3934155	Я знаю, что ты не такая!	5214050	Alam kong hindi ka ganoon!
660723	Иди вдоль реки и ты найдёшь школу.	5214075	Maglakad ka sa kahabaan ng ilog at makikita mo ang paaralan.
1036284	Ты их видела?	5214086	Nakita mo na ba sila?
4200594	Это не мой ключ.	5214092	Hindi ko ito susi.
4200594	Это не мой ключ.	5214093	Hindi akin ang susi na ito.
4839944	Я рассказал ей, что видел.	5214473	Sinabi ko sa kanya kung ano ang aking nakita.
4839944	Я рассказал ей, что видел.	5214474	Sinabi ko sa kanya kung anong nakita ko.
5214561	Тебе нравятся твои коллеги?	5214562	Gusto mo ba ang iyong mga katrabaho?
2552004	Мы услышали выстрел.	5214672	Nakarinig kami ng putok ng baril.
4647070	Вы будете это есть?	5214688	Kakainin mo ba ito?
4307982	Моя собака всё время лает.	5214744	Laging tumatahol ang aso ko.
4307982	Моя собака всё время лает.	5214745	Laging tumatahol ang aking aso.
4802151	Я был неправ насчет неё.	5214756	Nagkamali ako tungkol sa kanya.
1959925	У Тома закончился бензин.	5214775	Nauubusan ng gasul si Tom.
4517289	Наш мир работает на электричестве.	5214812	Tumatakbo ang ating mundo sa koryente.
2550822	Это старая книга.	5214819	Ito ay isang matandang libro.
2550822	Это старая книга.	5214820	Ito ay isang matandang aklat.
1583725	Смех – штука заразительная.	5214914	Nakahawa ang pagtawa.
4975800	Они проговорили всю ночь.	5214921	Nag-usap sila buong gabi.
4989084	Том считает, что он прав.	5214923	Naniniwala si Tom na tama siya.
2589797	Я буду один.	5214932	Magiging mag-isa ako.
5222150	Вы сделали это специально.	5222155	Sinadya mo.
1577860	У этого человека родинка сбоку от глаза.	5361089	Ang taong iyon ay may nunal sa gilid ng kanyang mata.
4576845	Можешь прийти, если хочешь.	5361141	Maaari kang sumama kung gusto mo.
4555449	Я эту передачу не смотрю.	5361244	Hindi ako nanunuod ng palabas na iyon.
4555449	Я эту передачу не смотрю.	5361247	Hindi ko pinapanuod ang palabas na iyon.
1674529	Все знают эту песню.	5552567	Alam ng lahat ang awiting ito.
1580814	Что тогда случилось?	5552570	Ano ang nangyayari dito?
2552336	Мы не хотели есть.	8171110	Haja makar tagay sung kagman.
8087680	Вы понимаете смысл этого предложения?	10033715	Naiintindihan mo ba ang kahulugan ng pangungusap na ito?
8811439	У тебя нет друзей?	11210144	Wala ka bang mga kaibigan?
9465268	Он сказал, что его там не будет.	11360649	Sabi niya, di siya makakapunta dyan.
11964537	Том умирает с голоду.	13177490	Namamatay sa gutom si Tom.
