477010	Mange tak!	477031	대단히 감사합니다!
1764315	Hvilket sprog taler de i Korea?	1197762	한국에서 무슨 언어를 말해요?
1518756	Frankrig er i Vesteuropa.	1518724	프랑스는 서유럽에 있습니다.
3794335	Frankrig ligger i Vesteuropa.	1518724	프랑스는 서유럽에 있습니다.
754697	Af de fire årstider kan jeg bedst lide sommeren.	1535545	나는 사계절 중에 여름을 제일 좋아해.
476656	Jeg elsker dig.	2730506	사랑합니다.
1151370	Jeg har ikke tid.	3681022	난 시간이 없다.
707834	Hvorfor ikke?	4038387	왜 아니야?
584630	Ingen flod i verden er længere end Nilen.	4705828	나일강만큼 긴 강은 세상에 없다.
3530914	Nej!	5548653	아니오.
1764315	Hvilket sprog taler de i Korea?	6305081	한국에서는 무슨 언어로 말합니까?
2513687	Alle advokater er løgnere.	6305448	변호사들은 모두 거짓말쟁이다.
3564389	Vi har kalium i kroppen.	7805677	우리 몸 속에는 칼륨이 들어 있다.
584467	Appelsiner indeholder meget vitamin C.	7965149	오렌지는 많은 비타민C를 함유하고 있다.
4251086	Appelsiner indeholder meget C-vitamin.	7965149	오렌지는 많은 비타민C를 함유하고 있다.
1813062	Jeg er koreaner.	8119521	한국 사람입니다.
10610981	»Heste« er flertal af »hest«.	8365121	"말들"은 "말"의 복수형이야.
8567837	Strengt taget består kinesisk af flere hundrede dialekter.	8365278	엄밀히 말하자면, 중국어는 수백 개의 방언들로 구성되어 있어.
8597860	Hold fokus.	8368334	계속 집중하고 있어봐.
7713319	Det her er en sølvmønt.	8382937	이것은 은으로 만든 동전이다.
5482613	Politiet har anholdt en mistænkt i går.	10576563	경찰이 어제 용의자를 체포했다.
3593676	Jeg holdt op med at ryge for et halvt år siden.	10576582	반년 전부터 금연하고 있다.
9451546	Hun er her.	10617755	그녀는 여기에 있다.
4656334	Okay.	10622097	오케이.
2029623	Schweiz er beliggende mellem Frankrig, Italien, Østrig og Tyskland.	10706766	스위스는 프랑스와 이탈리아, 오스트리아, 독일 사이에 있다.
2029627	Schweiz ligger mellem Frankrig, Italien, Østrig og Tyskland.	10706766	스위스는 프랑스와 이탈리아, 오스트리아, 독일 사이에 있다.
584483	Vi importerer kaffe fra Brasilien.	11105181	우리는 브라질에서 커피를 수입한다.
4074744	Dine læber er blå.	11105984	당신의 입술이 파랗습니다.
2349865	Ja, jeg kyssede ham.	11106055	네. 그 남자와 키스했어요.
2349866	Ja, jeg har kysset ham.	11106055	네. 그 남자와 키스했어요.
6903817	Det er ikke umuligt.	11106249	불가능하지 않다.
10717321	Vil det være i orden hvis jeg spiser det sidste stykke pizza?	11110711	마지막 피자 한 조각 내가 먹어도 돼?
10717321	Vil det være i orden hvis jeg spiser det sidste stykke pizza?	11110712	마지막 피자 한 조각을 제가 먹어도 괜찮을까요?
578250	Græsk er svært at lære.	11110808	그리스어를 배우는 것은 어렵다.
7882103	Jeg har ikke vandet.	11821551	물이 나한테 없다.
11268686	Ja eller nej?	12213846	예 혹은 아니오?
1960185	Tom er min ven.	12215340	톰은 나의 친구다.
12834803	Jeg vil være en ulv.	12835210	늑대가 되고 싶어요.
12993420	En, to, tre, fire, fem.	12993390	하나, 둘, 셋, 넷, 다섯.
13094690	Krokodiller er krybdyr.	13094698	악어는 파충류이다.
4449334	Godt!	13111664	좋아요!
6964475	Jeg kender ham ikke.	13138434	그 사람을 모릅니다.
6964475	Jeg kender ham ikke.	13138438	그 사람을 몰라요.
1877874	God weekend!	13140219	좋은 주말 보내세요!
1877874	God weekend!	13140223	좋은 주말 보내십시오!
12290087	I går læste jeg en interessant historie.	13157646	어제 흥미로운 이야기를 읽었어요.
1813062	Jeg er koreaner.	13172057	저는 한국 사람입니다.
10674604	Taiwan er et land.	13187354	대만은 국가입니다.
614430	Japan og Sydkorea er nabolande.	13190219	일본과 한국은 이웃나라입니다.
10713760	Hvad er demokrati?	13203664	민주주의가 무엇입니까?
5019772	Tom arbejder på deltid.	13250294	톰은 파트타임으로 일하고 있습니다.
3794471	Jeg taler japansk, engelsk og fransk.	13250328	저는 일본어, 영어, 프랑스어를 할 수 있습니다.
586187	Han købte hende en hund.	13250335	그는 그녀에게 개를 사주었다.
586189	Han købte en hund til hende.	13250335	그는 그녀에게 개를 사주었다.
