425920	Ξέρεις πού πήγε ο πατέρας σου;	445820	Babanın nereye gittiğini biliyor musun?
338370	Γεννήθηκε στην Αθήνα το 1956.	461549	1956'da Atina'da doğdu.
338374	Κάνει ζέστη σήμερα.	461550	Hava bugün sıcak.
338376	Είναι τη τρίτη μεγαλύτερη πόλη της Σερβίας.	461552	Orası Sırbistan'ın üçüncü büyük şehridir.
338392	Καλή ερώτηση.	461553	Güzel soru.
338438	Είναι αργά.	461555	Geç oldu.
338445	Είναι πολύ νέο.	461556	O yepyeni.
338776	Τον λογαριασμό, παρακαλώ.	461558	Hesap lütfen.
338784	Έχω πονοκέφαλο.	461559	Başım ağrıyor.
339430	Δεν γράφω καλά τα κινεζικά ακόμα.	461560	Hâlâ Çinceyi iyi yazamıyorum.
425912	Με βοήθησε πολύ.	461562	Çok işime yaradı.
425922	Τι απαίσια συμπεριφορά!	461566	Ne adi bir davranış!
448677	Η απόφασή μου να σπουδάσω στο εξωτερικό εξέπληξε τους γονείς μου.	461568	Yurtdışında okuma kararım ebeveynlerimi şaşırttı.
338369	Πότε γεννήθηκε;	461571	O ne zaman doğdu?
338367	Έχεις λείψει τόσα χρόνια.	461573	Tüm bu yılları kaybettin.
338365	Με συγχωρείτε, παρακαλώ.	461575	Lütfen beni affet.
338364	Συγνώμη, έχω χαθεί.	461578	Kusura bakmayın, ben kayboldum.
338363	Έχεις χαθεί;	461579	Kayıp mısın?
338361	Έχω μια ερώτηση.	461580	Benim bir sorum var.
338360	Θα το ξαναπροσπάθησω.	461581	Tekrar deneyeceğim.
1023152	"Εμπρός, ποιός είναι;"	1129376	"Merhaba, bu kim?"
1023176	Κοίτα εκείνο το ψηλό κτίριο.	1130708	Şu yüksek binaya bak.
1023191	Μπορώ να φάω αυτό;	1130720	Bunu yiyebilirmiyim?
1023199	Άφησα τα κλειδιά μου στο τραπέζι. Μπορείς να μου τα φέρεις, σε παρακαλώ;	1130733	Ben anahtarlarımı masada bıraktım. Onları bana getirebilir misin, lütfen?
1023201	Δεν είμαι σίγουρος πώς να προφέρω αυτή τη λέξη.	1131310	Kelimeyi nasıl edeceğimden emin değilim.
1023237	Έχουμε δύο κατσίκια.	1131329	Biz iki keçi besliyoruz.
1334022	Γιατί έφυγε;	1334026	Neden kaçtı?
