1959796	Ett, två, tre, fyra, fem, sex, sju, åtta, nio, tio.	382292	Unu, doi, trei, patru, cinci, șase, șapte, opt, nouă, zece.
3840548	En, två, tre, fyra, fem, sex, sju, åtta, nio, tio.	382292	Unu, doi, trei, patru, cinci, șase, șapte, opt, nouă, zece.
1962050	Talar du italienska?	399597	Vorbești italiană?
372477	Pratar du japanska?	399599	Vorbești japoneză?
397490	Tack!	399605	Mulțumesc!
849443	God morgon.	399609	Bună dimineața.
478747	Ja.	509764	Da.
1968671	Grekiska är inget enkelt språk.	584867	Greaca nu e o limbă uşoară.
1968672	Grekiska är inget lätt språk.	584867	Greaca nu e o limbă uşoară.
1988288	Frukosten är färdig.	610922	Micul dejun este gata.
1048536	I begynnelsen skapade Gud himmel och jord.	1048537	La început a făcut Dumnezeu cerul și pământul.
4336005	Rödvin, tack.	1064274	Vin roșu, vă rog.
376077	Vad gjorde du?	1089651	Ce făceai?
1090317	Jag har bröder.	1090313	Am fraţi.
2180635	Pratar du svenska?	1119749	Vorbiți suedeza?
880478	Talar du svenska?	1119750	Vorbești suedeza?
2180635	Pratar du svenska?	1119750	Vorbești suedeza?
2332805	Hej! God morgon!	1136380	Salut! Bună dimineața!
4448939	Hon talar lite arabiska.	1137521	Vorbește un pic limba arabă.
1349535	EU grundas för att få slut på de blodiga krigen mellan grannländerna, som gång på gång hade orsakat så mycket mänskligt lidande och till slut ledde till andra världskriget.	1349538	Uniunea Europeană a fost creată cu scopul de a se pune capăt numărului mare de războaie sângeroase duse de ţări vecine, care au culminat cu cel de-al Doilea Război Mondial.
1349826	Från och med 1950 börjar en rad europeiska länder samarbeta ekonomiskt och politiskt för att bevara freden.	1349818	Începând cu anul 1950, ţările europene încep să se unească, din punct de vedere economic şi politic, în cadrul Comunităţii Europene a Cărbunelui şi Oţelului, propunându-şi să asigure o pace durabilă.
1443435	Jag läste att Brasiliens president är en kvinna. Hon kallas Dilma.	1443432	Am citit că preşedintele Braziliei este o femeie. Ea se numeşte Dilma.
2141941	Det är ett extremfall.	1981714	Este un caz extrem.
2535392	Är detta en hingst eller ett sto?	2535586	E armăsar sau iapă?
3711439	Är du säker?	2536113	Ești sigur?
4360535	Jag hatar kemi.	2536282	Urăsc chimia.
3799867	Mitt namn är Jack.	2536509	Numele meu este Jack.
372473	Jag förstår inte tyska.	2536714	Nu înțeleg germana.
2077309	Vi är från Ryssland.	2634497	Suntem din Rusia.
1784947	Jag kan inte leva utan dig.	2650948	Nu pot să trăiesc fără tine.
2653955	Jag kan inte förstå.	2653809	Nu pot să înțeleg.
2654312	Jag äter en bok.	2658009	Mănânc o carte.
3044931	Mitt barn vill tala.	3036888	Copilul meu vrea să vorbească.
3301071	Hej då!	3146825	La revedere!
11509307	Vi ska också köpa en flaska rödvin.	3146896	Cumpărăm și o sticlă de vin roșu.
3301113	Eftersom Tom talade franska kunde jag inte förstå vad han sa.	3241217	Pentru că Tom vorbea în franceză, nu am putut înțelege ce spunea.
3301108	Han skriver ett brev.	3241504	El scrie o scrisoare.
3301105	Vad vill du äta?	3249500	Ce vrei să mănânci?
3301094	Vad vill ni äta?	3249503	Ce vreţi să mâncaţi?
1385818	Vad vill du dricka?	3249519	Ce vrei să bei?
3301090	Vad vill ni dricka?	3249520	Ce vreți să beți?
3301086	Vill ni äta något?	3249528	Vreți să mâncați ceva?
3301077	Jag har kaffe, te, vatten och färsk fruktjuice.	3253915	Am cafea, ceai, apă şi suc de fructe proaspăt.
3301067	Jag vill lära mig rumänska.	3276627	Vreau să învăț limba română.
3301066	Igår var det torsdag.	3281955	Ieri a fost joi.
3301065	Jag har stora händer.	3285248	Eu am mâinile mari.
822663	Godmorgon, Mike.	3364273	Bună dimineața, Mike.
3744483	God morgon, Mike.	3364273	Bună dimineața, Mike.
3744485	Gomorron, Mike.	3364273	Bună dimineața, Mike.
3520579	Vi behöver inte ett nytt internationellt hjälpspråk. Engelskan uppfyller redan den rollen.	3520578	Nu avem nevoie de un nou limbaj auxiliar, limba engleză îndeplinește deja acest rol.
1991627	Jag är seriös.	3530502	Sunt serios.
2001553	Var är min bil?	3650952	Unde e mașina mea?
522480	Jag är arbetslös.	4029434	Eu sunt șomer.
2240415	Tror du på spöken?	4144921	Crezi în existența fantomelor?
1435109	Inget saknas.	4146382	Nu lipsește nimic.
3302542	Bilen är gul.	4229284	Mașina este galbenă.
2228107	Jag älskar Kalifornien.	4421717	Îmi place California.
1991614	Han är stark.	4837064	El este puternic.
1583496	Jag behöver hjälp.	4845022	Am nevoie de ajutor.
4938225	Han är taxichaufför.	4938223	El este un șofer de taxi.
2082214	Han ringde mig.	4975186	El m-a sunat.
1603289	Han är min lärare.	5138060	El e dascălul meu.
2029381	Tom vet Marys hunds namn.	5238983	Tom știe numele câinelui Mariei.
3786753	Tom vet vad Marys hund heter.	5238983	Tom știe numele câinelui Mariei.
5377131	Anfallaren gjorde ett mål i omklädningsrummet.	5375392	Atacantul a marcat un gol în prelungirile primei reprize.
5308685	Sköldpaddor har inte tänder.	5399556	Broaștele țestoase nu au dinți.
3188109	Glad påsk!	6017155	Paște fericit!
5886401	Lösenord?	6574651	Parola?
7805229	Marina är från Ryssland och Clarissa är från Sverige.	7805228	Marina este din Rusia, iar Clarissa este din Suedia.
891571	Kan du bevisa det?	7838002	Poți dovedi asta?
5926637	Och varför det?	8384927	Și de ce asta?
5926639	Varför inte esperanto?	8384949	De ce nu esperanto?
8554047	Universum är ett mysterium.	8554042	Universul este un mister.
1990467	Är det gratis?	8732135	Este gratuit?
8820219	Blommorna är gula.	8820112	Florile sunt galbene.
7585956	Vem vill ha mer kaffe?	9233248	Cine mai vrea cafea?
3867917	Du måste memorera denna mening.	10698849	Trebuie să-ți amintești această propoziție.
10749485	Världen talar engelska.	10747696	Lumea vorbește engleză.
3809594	Vilken är min?	10774516	Care este a mea?
11206418	Biljetten kostar tjugo dollar.	11206385	Biletul costă douăzeci de dolari.
2125903	Du borde veta.	11469053	Ar trebui să știi.
11509307	Vi ska också köpa en flaska rödvin.	11509299	Vom cumpăra și o sticlă de vin roșu.
11512523	Han är mycket klok.	11512519	Este foarte înțelept.
11518467	Är hon en vän?	11518469	Este o prietenă?
11521856	Kommer du upp?	11521854	Vii sus?
11521869	Toms rum är mycket litet.	11521865	Camera lui Tom este foarte mică.
11522317	Staden har ett slott.	11522314	Orașul are un castel.
11522344	Världen är en nation.	11522347	Lumea este o națiune.
12216237	Hur ofta diskar du?	12216235	Cât de des speli vasele?
12216807	Vilket djur är brunt?	12216801	Ce animal este maro?
12290442	Var är busshållplatsen?	12292165	Unde e stația de autobuz?
12290442	Var är busshållplatsen?	12292166	Unde este stația de autobuz?
12401614	Hur rengör jag ett sår?	12401617	Cum se curăță o rană?
12290442	Var är busshållplatsen?	12405636	Unde-i stația de autobuz?
12668713	Man över bord!	12668726	Om la apă!
2502190	Jag har två barn.	12704253	Am doi copii.
13006148	Har du en storebror?	13006059	Ai un frate mai mare?
